#DocLength Frequency
2909	28
2910	22
2911	30
2912	36
2913	27
2914	31
2915	20
2916	30
2917	18
2918	18
2919	18
2920	26
2921	20
2922	22
2923	26
2924	27
2925	23
2926	28
2927	23
2928	32
2929	32
2930	30
2931	16
2932	16
2933	14
2934	17
2935	17
2936	24
2937	22
2938	31
2939	18
2940	21
2941	21
2942	15
2943	25
2944	22
2945	24
2946	23
2947	39
2948	27
2949	19
2950	30
2951	28
2952	22
2953	24
2954	20
2955	25
2956	18
2957	31
2958	22
2959	24
2960	21
2961	30
2962	24
2963	30
2964	20
2965	24
2966	38
2967	28
2968	28
2969	18
2970	21
2971	34
2972	12
2973	17
2974	34
2975	26
2976	26
2977	22
2978	29
2979	23
2980	21
2981	20
2982	26
2983	22
2984	19
2985	25
2986	21
2987	19
2988	21
2989	28
2990	25
2991	18
2992	28
2993	25
2994	24
2995	24
2996	21
2997	26
2998	15
2999	27
3000	21
3001	17
3002	25
3003	26
3004	12
3005	27
3006	20
3007	22
3008	24
3009	24
3010	28
3011	23
3012	26
3013	24
3014	18
3015	22
3016	22
3017	17
3018	16
3019	22
3020	34
3021	22
3022	20
3023	15
3024	21
3025	23
3026	31
3027	27
3028	20
3029	27
3030	24
3031	32
3032	44
3033	29
3034	16
3035	21
3036	25
3037	21
3038	25
3039	14
3040	18
3041	12
3042	23
3043	20
3044	24
3045	15
3046	26
3047	26
3048	20
3049	21
3050	24
3051	19
3052	16
3053	27
3054	23
3055	25
3056	25
3057	27
3058	17
3059	25
3060	20
3061	21
3062	24
3063	24
3064	21
3065	24
3066	21
3067	20
3068	18
3069	23
3070	15
3071	22
3072	18
3073	21
3074	18
3075	21
3076	36
3077	28
3078	25
3079	25
3080	33
3081	17
3082	14
3083	19
3084	15
3085	27
3086	19
3087	21
3088	25
3089	32
3090	23
3091	28
3092	25
3093	27
3094	15
3095	22
3096	25
3097	21
3098	19
3099	25
3100	16
3101	20
3102	16
3103	17
3104	26
3105	21
3106	22
3107	18
3108	15
3109	27
3110	24
3111	18
3112	19
3113	23
3114	22
3115	18
3116	22
3117	11
3118	18
3119	16
3120	22
3121	17
3122	26
3123	13
3124	21
3125	17
3126	17
3127	16
3128	28
3129	28
3130	18
3131	16
3132	20
3133	18
3134	21
3135	24
3136	14
3137	21
3138	25
3139	18
3140	20
3141	17
3142	19
3143	23
3144	25
3145	22
3146	19
3147	19
3148	20
3149	22
3150	18
3151	20
3152	26
3153	23
3154	23
3155	16
3156	25
3157	14
3158	17
3159	11
3160	20
3161	21
3162	15
3163	16
3164	12
3165	34
3166	19
3167	20
3168	22
3169	23
3170	15
3171	31
3172	15
3173	14
3174	19
3175	10
3176	19
3177	20
3178	22
3179	25
3180	18
3181	15
3182	30
3183	25
3184	22
3185	20
3186	26
3187	21
3188	29
3189	12
3190	15
3191	21
3192	24
3193	17
3194	13
3195	21
3196	20
3197	11
3198	15
3199	18
3200	28
3201	16
3202	23
3203	21
3204	27
3205	13
3206	21
3207	14
3208	27
3209	13
3210	24
3211	21
3212	22
3213	18
3214	28
3215	25
3216	38
3217	19
3218	15
3219	20
3220	21
3221	21
3222	18
3223	22
3224	17
3225	23
3226	20
3227	15
3228	16
3229	29
3230	22
3231	29
3232	22
3233	16
3234	19
3235	18
3236	24
3237	20
3238	16
3239	16
3240	21
3241	22
3242	28
3243	23
3244	11
3245	19
3246	22
3247	31
3248	21
3249	21
3250	11
3251	13
3252	17
3253	13
3254	17
3255	16
3256	19
3257	18
3258	16
3259	16
3260	18
3261	18
3262	20
3263	20
3264	18
3265	15
3266	20
3267	32
3268	18
3269	21
3270	22
3271	21
3272	19
3273	13
3274	13
3275	21
3276	13
3277	16
3278	22
3279	16
3280	20
3281	30
3282	18
3283	18
3284	24
3285	18
3286	28
3287	17
3288	23
3289	25
3290	12
3291	17
3292	18
3293	24
3294	20
3295	28
3296	15
3297	23
3298	15
3299	20
3300	19
3301	30
3302	17
3303	23
3304	15
3305	26
3306	21
3307	17
3308	25
3309	13
3310	11
3311	14
3312	14
3313	13
3314	17
3315	17
3316	27
3317	23
3318	20
3319	20
3320	22
3321	14
3322	14
3323	19
3324	18
3325	12
3326	23
3327	20
3328	18
3329	17
3330	18
3331	18
3332	19
3333	16
3334	16
3335	18
3336	14
3337	17
3338	15
3339	19
3340	33
3341	23
3342	18
3343	25
3344	28
3345	19
3346	12
3347	13
3348	18
3349	18
3350	14
3351	26
3352	13
3353	26
3354	26
3355	18
3356	15
3357	20
3358	13
3359	12
3360	16
3361	15
3362	19
3363	12
3364	21
3365	24
3366	17
3367	12
3368	19
3369	27
3370	20
3371	18
3372	30
3373	20
3374	14
3375	20
3376	14
3377	16
3378	20
3379	15
3380	18
3381	21
3382	12
3383	20
3384	17
3385	12
3386	23
3387	22
3388	12
3389	20
3390	14
3391	22
3392	17
3393	17
3394	17
3395	16
3396	13
3397	22
3398	17
3399	17
3400	25
3401	23
3402	23
3403	22
3404	17
3405	17
3406	17
3407	12
3408	22
3409	12
3410	16
3411	20
3412	15
3413	22
3414	14
3415	14
3416	23
3417	18
3418	14
3419	16
3420	16
3421	14
3422	20
3423	16
3424	18
3425	21
3426	29
3427	16
3428	11
3429	19
3430	20
3431	18
3432	16
3433	14
3434	14
3435	20
3436	23
3437	19
3438	23
3439	16
3440	17
3441	12
3442	17
3443	9
3444	13
3445	12
3446	14
3447	13
3448	18
3449	10
3450	26
3451	23
3452	9
3453	21
3454	21
3455	13
3456	13
3457	14
3458	11
3459	20
3460	16
3461	8
3462	13
3463	15
3464	17
3465	27
3466	17
3467	18
3468	19
3469	18
3470	14
3471	16
3472	13
3473	12
3474	13
3475	19
3476	27
3477	15
3478	18
3479	13
3480	21
3481	13
3482	16
3483	19
3484	20
3485	15
3486	9
3487	11
3488	15
3489	22
3490	15
3491	28
3492	32
3493	14
3494	21
3495	11
3496	17
3497	15
3498	14
3499	21
3500	10
3501	22
3502	31
3503	14
3504	17
3505	17
3506	21
3507	21
3508	15
3509	21
3510	10
3511	10
3512	17
3513	23
3514	10
3515	14
3516	20
3517	12
3518	14
3519	23
3520	20
3521	16
3522	18
3523	18
3524	18
3525	21
3526	20
3527	20
3528	17
3529	13
3530	17
3531	17
3532	18
3533	19
3534	15
3535	11
3536	18
3537	20
3538	20
3539	23
3540	16
3541	9
3542	11
3543	11
3544	17
3545	19
3546	21
3547	14
3548	19
3549	12
3550	13
3551	17
3552	19
3553	16
3554	25
3555	20
3556	22
3557	15
3558	21
3559	21
3560	9
3561	17
3562	21
3563	25
3564	22
3565	14
3566	17
3567	14
3568	19
3569	16
3570	26
3571	9
3572	19
3573	18
3574	16
3575	19
3576	9
3577	16
3578	12
3579	13
3580	18
3581	22
3582	11
3583	14
3584	15
3585	25
3586	22
3587	13
3588	16
3589	13
3590	14
3591	19
3592	22
3593	14
3594	6
3595	19
3596	17
3597	14
3598	21
3599	13
3600	19
3601	13
3602	16
3603	26
3604	13
3605	15
3606	20
3607	14
3608	23
3609	16
3610	26
3611	5
3612	12
3613	9
3614	18
3615	14
3616	23
3617	20
3618	10
3619	19
3620	21
3621	15
3622	15
3623	19
3624	12
3625	25
3626	17
3627	13
3628	15
3629	17
3630	19
3631	16
3632	14
3633	18
3634	14
3635	22
3636	10
3637	17
3638	18
3639	11
3640	35
3641	18
3642	15
3643	13
3644	16
3645	9
3646	17
3647	22
3648	13
3649	12
3650	15
3651	17
3652	21
3653	28
3654	9
3655	15
3656	20
3657	14
3658	18
3659	7
3660	15
3661	16
3662	22
3663	16
3664	12
3665	25
3666	15
3667	28
3668	19
3669	24
3670	12
3671	13
3672	11
3673	12
3674	21
3675	7
3676	13
3677	17
3678	9
3679	16
3680	11
3681	15
3682	16
3683	6
3684	17
3685	10
3686	22
3687	17
3688	19
3689	15
3690	18
3691	19
3692	11
3693	12
3694	12
3695	26
3696	17
3697	18
3698	15
3699	14
3700	17
3701	16
3702	9
3703	16
3704	13
3705	11
3706	20
3707	15
3708	15
3709	13
3710	14
3711	20
3712	16
3713	14
3714	16
3715	15
3716	12
3717	12
3718	14
3719	14
3720	8
3721	9
3722	13
3723	14
3724	20
3725	13
3726	12
3727	16
3728	20
3729	9
3730	19
3731	9
3732	12
3733	14
3734	25
3735	9
3736	15
3737	18
3738	18
3739	12
3740	16
3741	12
3742	13
3743	17
3744	17
3745	11
3746	14
3747	19
3748	13
3749	10
3750	12
3751	14
3752	14
3753	17
3754	7
3755	16
3756	14
3757	10
3758	13
3759	7
3760	21
3761	13
3762	12
3763	13
3764	16
3765	15
3766	19
3767	20
3768	18
3769	19
3770	5
3771	12
3772	10
3773	21
3774	14
3775	18
3776	10
3777	17
3778	15
3779	18
3780	16
3781	15
3782	8
3783	10
3784	14
3785	17
3786	15
3787	13
3788	13
3789	19
3790	21
3791	17
3792	14
3793	19
3794	12
3795	14
3796	15
3797	9
3798	13
3799	13
3800	13
3801	13
3802	13
3803	12
3804	14
3805	6
3806	14
3807	9
3808	14
3809	14
3810	8
3811	15
3812	13
3813	13
3814	16
3815	13
3816	14
3817	18
3818	13
3819	22
3820	10
3821	10
3822	12
3823	17
3824	9
3825	17
3826	17
3827	11
3828	16
3829	6
3830	15
3831	8
3832	16
3833	12
3834	9
3835	10
3836	15
3837	13
3838	13
3839	9
3840	11
3841	16
3842	16
3843	15
3844	15
3845	23
3846	11
3847	6
3848	11
3849	12
3850	14
3851	11
3852	15
3853	9
3854	7
3855	14
3856	26
3857	13
3858	20
3859	16
3860	13
3861	13
3862	11
3863	11
3864	18
3865	15
3866	39
3867	26
3868	9
3869	8
3870	9
3871	12
3872	9
3873	8
3874	11
3875	8
3876	6
3877	12
3878	9
3879	10
3880	10
3881	13
3882	12
3883	12
3884	15
3885	9
3886	10
3887	16
3888	11
3889	17
3890	18
3891	14
3892	18
3893	11
3894	13
3895	11
3896	6
3897	19
3898	16
3899	15
3900	12
3901	14
3902	13
3903	20
3904	13
3905	13
3906	14
3907	11
3908	12
3909	7
3910	14
3911	10
3912	11
3913	13
3914	15
3915	10
3916	15
3917	14
3918	10
3919	13
3920	13
3921	16
3922	7
3923	14
3924	12
3925	15
3926	16
3927	10
3928	17
3929	10
3930	15
3931	16
3932	21
3933	11
3934	14
3935	12
3936	18
3937	21
3938	19
3939	11
3940	13
3941	10
3942	15
3943	9
3944	11
3945	14
3946	12
3947	7
3948	9
3949	14
3950	13
3951	17
3952	9
3953	15
3954	12
3955	8
3956	12
3957	12
3958	11
3959	17
3960	11
3961	10
3962	5
3963	13
3964	12
3965	9
3966	18
3967	8
3968	20
3969	14
3970	13
3971	12
3972	14
3973	14
3974	13
3975	18
3976	12
3977	14
3978	11
3979	19
3980	13
3981	17
3982	8
3983	9
3984	15
3985	15
3986	11
3987	13
3988	15
3989	8
3990	17
3991	13
3992	9
3993	10
3994	10
3995	17
3996	14
3997	12
3998	12
3999	13
4000	20
4001	12
4002	16
4003	14
4004	17
4005	14
4006	17
4007	14
4008	8
4009	10
4010	11
4011	24
4012	11
4013	15
4014	11
4015	11
4016	18
4017	13
4018	13
4019	17
4020	10
4021	13
4022	13
4023	19
4024	18
4025	14
4026	12
4027	5
4028	8
4029	7
4030	12
4031	10
4032	17
4033	11
4034	9
4035	16
4036	11
4037	20
4038	17
4039	11
4040	12
4041	17
4042	10
4043	12
4044	9
4045	9
4046	11
4047	14
4048	10
4049	14
4050	14
4051	9
4052	13
4053	10
4054	11
4055	7
4056	12
4057	4
4058	12
4059	15
4060	6
4061	7
4062	12
4063	11
4064	21
4065	10
4066	12
4067	16
4068	15
4069	18
4070	15
4071	10
4072	13
4073	18
4074	8
4075	10
4076	23
4077	13
4078	11
4079	11
4080	16
4081	9
4082	15
4083	10
4084	11
4085	13
4086	12
4087	15
4088	12
4089	6
4090	12
4091	7
4092	11
4093	10
4094	13
4095	13
4096	11
4097	13
4098	11
4099	14
4100	17
4101	17
4102	7
4103	6
4104	10
4105	8
4106	11
4107	11
4108	12
4109	11
4110	20
4111	6
4112	13
4113	13
4114	6
4115	8
4116	27
4117	24
4118	9
4119	17
4120	13
4121	10
4122	11
4123	14
4124	16
4125	11
4126	12
4127	11
4128	20
4129	12
4130	13
4131	10
4132	12
4133	15
4134	6
4135	12
4136	13
4137	14
4138	7
4139	9
4140	15
4141	11
4142	14
4143	11
4144	15
4145	7
4146	10
4147	13
4148	10
4149	4
4150	10
4151	8
4152	16
4153	9
4154	17
4155	13
4156	18
4157	13
4158	13
4159	5
4160	11
4161	10
4162	12
4163	10
4164	9
4165	8
4166	14
4167	8
4168	6
4169	13
4170	9
4171	7
4172	7
4173	12
4174	14
4175	10
4176	7
4177	14
4178	8
4179	9
4180	7
4181	11
4182	15
4183	10
4184	26
4185	12
4186	15
4187	14
4188	5
4189	15
4190	14
4191	8
4192	24
4193	13
4194	19
4195	19
4196	13
4197	13
4198	15
4199	7
4200	8
4201	12
4202	10
4203	11
4204	9
4205	13
4206	20
4207	13
4208	10
4209	8
4210	11
4211	8
4212	10
4213	15
4214	17
4215	18
4216	17
4217	12
4218	10
4219	9
4220	8
4221	10
4222	10
4223	15
4224	10
4225	9
4226	17
4227	10
4228	7
4229	7
4230	10
4231	12
4232	18
4233	12
4234	7
4235	10
4236	12
4237	9
4238	7
4239	24
4240	11
4241	15
4242	15
4243	6
4244	13
4245	10
4246	10
4247	14
4248	9
4249	16
4250	9
4251	13
4252	15
4253	5
4254	10
4255	7
4256	6
4257	8
4258	18
4259	6
4260	18
4261	11
4262	6
4263	10
4264	13
4265	13
4266	9
4267	6
4268	10
4269	9
4270	10
4271	8
4272	9
4273	14
4274	8
4275	8
4276	20
4277	13
4278	4
4279	15
4280	7
4281	7
4282	10
4283	10
4284	9
4285	10
4286	11
4287	15
4288	13
4289	15
4290	14
4291	23
4292	16
4293	13
4294	12
4295	13
4296	8
4297	7
4298	5
4299	5
4300	12
4301	15
4302	11
4303	5
4304	11
4305	9
4306	10
4307	13
4308	14
4309	15
4310	9
4311	10
4312	10
4313	16
4314	13
4315	14
4316	16
4317	21
4318	13
4319	13
4320	11
4321	12
4322	9
4323	8
4324	14
4325	11
4326	7
4327	18
4328	11
4329	16
4330	13
4331	2
4332	9
4333	12
4334	9
4335	2
4336	7
4337	13
4338	9
4339	15
4340	14
4341	18
4342	16
4343	14
4344	13
4345	14
4346	11
4347	9
4348	7
4349	12
4350	13
4351	14
4352	8
4353	11
4354	8
4355	13
4356	3
4357	14
4358	9
4359	12
4360	13
4361	9
4362	11
4363	19
4364	9
4365	17
4366	13
4367	12
4368	9
4369	9
4370	10
4371	8
4372	12
4373	14
4374	8
4375	8
4376	8
4377	7
4378	11
4379	8
4380	8
4381	4
4382	8
4383	10
4384	13
4385	12
4386	9
4387	12
4388	13
4389	14
4390	13
4391	21
4392	8
4393	7
4394	13
4395	11
4396	15
4397	11
4398	9
4399	6
4400	7
4401	11
4402	10
4403	13
4404	9
4405	8
4406	14
4407	8
4408	14
4409	1
4410	14
4411	7
4412	5
4413	13
4414	13
4415	13
4416	6
4417	13
4418	13
4419	17
4420	9
4421	6
4422	15
4423	14
4424	12
4425	11
4426	13
4427	16
4428	13
4429	5
4430	17
4431	7
4432	14
4433	3
4434	8
4435	13
4436	6
4437	12
4438	12
4439	8
4440	8
4441	16
4442	9
4443	8
4444	8
4445	9
4446	7
4447	4
4448	7
4449	11
4450	7
4451	4
4452	7
4453	8
4454	8
4455	5
4456	19
4457	10
4458	12
4459	19
4460	12
4461	9
4462	9
4463	7
4464	10
4465	7
4466	9
4467	13
4468	11
4469	11
4470	7
4471	18
4472	8
4473	6
4474	14
4475	10
4476	7
4477	7
4478	7
4479	11
4480	11
4481	12
4482	10
4483	6
4484	15
4485	8
4486	8
4487	12
4488	10
4489	7
4490	5
4491	9
4492	6
4493	13
4494	5
4495	14
4496	14
4497	15
4498	10
4499	13
4500	2
4501	9
4502	5
4503	11
4504	9
4505	10
4506	7
4507	7
4508	8
4509	12
4510	13
4511	13
4512	14
4513	7
4514	6
4515	17
4516	10
4517	9
4518	7
4519	7
4520	10
4521	12
4522	12
4523	11
4524	18
4525	10
4526	7
4527	11
4528	8
4529	11
4530	9
4531	5
4532	4
4533	8
4534	7
4535	15
4536	10
4537	17
4538	15
4539	3
4540	15
4541	16
4542	9
4543	12
4544	4
4545	10
4546	10
4547	7
4548	9
4549	14
4550	8
4551	7
4552	5
4553	10
4554	9
4555	12
4556	9
4557	14
4558	13
4559	7
4560	9
4561	12
4562	11
4563	13
4564	10
4565	11
4566	8
4567	8
4568	9
4569	15
4570	7
4571	4
4572	8
4573	9
4574	11
4575	11
4576	11
4577	8
4578	4
4579	8
4580	11
4581	13
4582	10
4583	9
4584	4
4585	5
4586	17
4587	2
4588	5
4589	13
4590	13
4591	10
4592	7
4593	8
4594	12
4595	9
4596	11
4597	10
4598	10
4599	8
4600	6
4601	12
4602	18
4603	7
4604	12
4605	10
4606	5
4607	14
4608	8
4609	6
4610	8
4611	8
4612	5
4613	15
4614	6
4615	8
4616	9
4617	7
4618	6
4619	17
4620	20
4621	7
4622	5
4623	7
4624	7
4625	11
4626	11
4627	10
4628	9
4629	7
4630	11
4631	9
4632	9
4633	10
4634	6
4635	8
4636	16
4637	4
4638	13
4639	8
4640	14
4641	11
4642	11
4643	5
4644	11
4645	11
4646	11
4647	11
4648	9
4649	9
4650	9
4651	7
4652	13
4653	12
4654	8
4655	10
4656	6
4657	5
4658	11
4659	11
4660	11
4661	6
4662	8
4663	9
4664	10
4665	13
4666	17
4667	6
4668	6
4669	8
4670	6
4671	12
4672	12
4673	12
4674	8
4675	14
4676	10
4677	7
4678	7
4679	5
4680	10
4681	12
4682	6
4683	10
4684	11
4685	9
4686	5
4687	14
4688	10
4689	13
4690	7
4691	10
4692	13
4693	11
4694	8
4695	11
4696	8
4697	10
4698	11
4699	8
4700	16
4701	15
4702	9
4703	11
4704	7
4705	12
4706	13
4707	10
4708	7
4709	9
4710	3
4711	9
4712	11
4713	12
4714	16
4715	14
4716	5
4717	10
4718	10
4719	6
4720	5
4721	8
4722	3
4723	7
4724	10
4725	13
4726	6
4727	6
4728	4
4729	8
4730	10
4731	16
4732	6
4733	7
4734	6
4735	5
4736	13
4737	11
4738	9
4739	10
4740	8
4741	7
4742	10
4743	7
4744	7
4745	9
4746	7
4747	6
4748	5
4749	10
4750	4
4751	6
4752	4
4753	7
4754	8
4755	12
4756	10
4757	12
4758	9
4759	9
4760	8
4761	7
4762	7
4763	4
4764	6
4765	13
4766	11
4767	9
4768	7
4769	10
4770	1
4771	12
4772	7
4773	9
4774	11
4775	12
4776	7
4777	7
4778	8
4779	13
4780	14
4781	7
4782	13
4783	7
4784	9
4785	15
4786	10
4787	11
4788	9
4789	7
4790	6
4791	11
4792	7
4793	10
4794	12
4795	9
4796	13
4797	4
4798	11
4799	10
4800	15
4801	6
4802	5
4803	9
4804	3
4805	6
4806	21
4807	13
4808	5
4809	8
4810	3
4811	5
4812	9
4813	4
4814	5
4815	5
4816	14
4817	10
4818	10
4819	6
4820	12
4821	6
4822	6
4823	8
4824	13
4825	14
4826	9
4827	17
4828	7
4829	9
4830	13
4831	7
4832	4
4833	4
4834	5
4835	14
4836	4
4837	11
4838	6
4839	3
4840	6
4841	9
4842	10
4843	8
4844	4
4845	7
4846	14
4847	11
4848	10
4849	6
4850	3
4851	7
4852	8
4853	8
4854	7
4855	5
4856	9
4857	15
4858	9
4859	4
4860	5
4861	8
4862	15
4863	5
4864	5
4865	11
4866	9
4867	8
4868	13
4869	7
4870	14
4871	11
4872	11
4873	5
4874	8
4875	7
4876	9
4877	5
4878	3
4879	6
4880	10
4881	7
4882	12
4883	9
4884	12
4885	8
4886	11
4887	7
4888	15
4889	9
4890	8
4891	7
4892	9
4893	9
4894	6
4895	12
4896	15
4897	8
4898	11
4899	5
4900	9
4901	6
4902	4
4903	4
4904	2
4905	13
4906	12
4907	10
4908	4
4909	9
4910	8
4911	7
4912	3
4913	4
4914	9
4915	7
4916	10
4917	5
4918	6
4919	10
4920	5
4921	14
4922	10
4923	8
4924	14
4925	8
4926	11
4927	4
4928	10
4929	4
4930	5
4931	6
4932	4
4933	14
4934	8
4935	7
4936	6
4937	9
4938	8
4939	10
4940	13
4941	5
4942	11
4943	12
4944	8
4945	13
4946	5
4947	1
4948	4
4949	7
4950	6
4951	9
4952	8
4953	16
4954	15
4955	6
4956	10
4957	7
4958	9
4959	11
4960	10
4961	7
4962	4
4963	5
4964	11
4965	4
4966	6
4967	11
4968	5
4969	4
4970	14
4971	10
4972	6
4973	9
4974	8
4975	4
4976	4
4977	5
4978	12
4979	14
4980	18
4981	8
4982	6
4983	3
4984	5
4985	9
4986	7
4987	6
4988	10
4989	6
4990	7
4991	12
4992	6
4993	4
4994	7
4995	9
4996	5
4997	8
4998	8
4999	7
5000	11
5001	4
5002	6
5003	9
5004	12
5005	8
5006	8
5007	8
5008	9
5009	6
5010	4
5011	7
5012	13
5013	16
5014	3
5015	6
5016	8
5017	6
5018	6
5019	7
5020	6
5021	6
5022	12
5023	9
5024	7
5025	8
5026	17
5027	7
5028	9
5029	10
5030	10
5031	9
5032	9
5033	5
5034	14
5035	9
5036	5
5037	10
5038	7
5039	6
5040	9
5041	5
5042	8
5043	15
5044	3
5045	12
5046	6
5047	2
5048	4
5049	7
5050	8
5051	9
5052	6
5053	11
5054	11
5055	7
5056	8
5057	5
5058	6
5059	8
5060	12
5061	6
5062	9
5063	12
5064	7
5065	6
5066	7
5067	6
5068	10
5069	9
5070	7
5071	8
5072	8
5073	4
5074	10
5075	3
5076	4
5077	6
5078	11
5079	6
5080	10
5081	9
5082	9
5083	18
5084	10
5085	6
5086	8
5087	11
5088	9
5089	6
5090	17
5091	10
5092	3
5093	10
5094	9
5095	4
5096	8
5097	9
5098	5
5099	7
5100	12
5101	7
5102	4
5103	9
5104	4
5105	9
5106	6
5107	14
5108	11
5109	10
5110	13
5111	7
5112	6
5113	7
5114	3
5115	5
5116	9
5117	5
5118	8
5119	17
5120	10
5121	6
5122	11
5123	8
5124	6
5125	12
5126	10
5127	8
5128	6
5129	6
5130	8
5131	7
5132	9
5133	5
5134	5
5135	9
5136	5
5137	5
5138	7
5139	9
5140	9
5141	13
5142	14
5143	6
5144	9
5145	7
5146	11
5147	6
5148	4
5149	7
5150	7
5151	6
5152	5
5153	7
5154	4
5155	9
5156	5
5157	9
5158	4
5159	6
5160	8
5161	8
5162	8
5163	10
5164	7
5165	8
5166	4
5167	6
5168	5
5169	4
5170	8
5171	6
5172	3
5173	7
5174	7
5175	5
5176	7
5177	10
5178	5
5179	9
5180	3
5181	6
5182	8
5183	5
5184	6
5185	7
5186	7
5187	11
5188	11
5189	10
5190	1
5191	6
5192	6
5193	9
5194	3
5195	6
5196	7
5197	5
5198	8
5199	7
5200	9
5201	4
5202	9
5203	5
5204	7
5205	8
5206	6
5207	7
5208	1
5209	3
5210	4
5211	7
5212	10
5213	12
5214	2
5215	11
5216	8
5217	6
5218	6
5219	3
5220	9
5221	10
5222	7
5223	7
5224	8
5225	5
5226	4
5227	4
5228	5
5229	2
5230	7
5231	5
5232	9
5233	8
5234	5
5235	9
5236	9
5237	2
5238	8
5239	10
5240	8
5241	7
5242	5
5243	5
5244	7
5245	5
5246	5
5247	10
5248	6
5249	2
5250	9
5251	2
5252	6
5253	5
5254	9
5255	9
5256	14
5257	4
5258	9
5259	7
5260	3
5261	5
5262	6
5263	8
5264	4
5265	7
5266	5
5267	6
5268	10
5269	3
5270	8
5271	3
5272	6
5273	6
5274	3
5275	3
5276	6
5277	7
5278	3
5279	7
5280	4
5281	5
5282	7
5283	6
5284	3
5285	8
5286	5
5287	13
5288	2
5289	6
5290	3
5291	6
5292	8
5293	6
5294	9
5295	8
5296	6
5297	6
5298	3
5299	6
5300	6
5301	5
5302	5
5303	5
5304	3
5305	8
5306	5
5307	5
5308	5
5309	6
5310	5
5311	7
5312	5
5313	9
5314	5
5315	7
5316	5
5317	4
5318	5
5319	9
5320	8
5321	1
5322	9
5323	7
5324	2
5325	7
5326	5
5327	10
5328	8
5329	4
5330	8
5331	8
5332	3
5333	3
5334	2
5335	7
5336	4
5337	2
5338	11
5339	6
5340	7
5341	3
5342	3
5343	6
5344	8
5345	2
5346	3
5347	2
5348	6
5349	4
5350	3
5351	6
5352	4
5353	6
5354	4
5355	5
5356	8
5357	4
5358	10
5359	1
5360	5
5361	5
5362	5
5363	3
5364	3
5365	6
5366	14
5367	6
5368	6
5369	8
5370	8
5371	8
5372	4
5373	3
5374	12
5375	7
5376	6
5377	9
5378	5
5379	6
5380	2
5381	5
5382	1
5383	7
5384	3
5385	7
5386	4
5387	4
5388	4
5389	4
5390	2
5391	8
5392	2
5393	17
5394	7
5395	14
5396	10
5397	4
5398	4
5399	4
5400	7
5401	5
5402	4
5403	6
5404	4
5405	8
5406	5
5407	7
5408	9
5409	5
5410	5
5411	4
5412	10
5413	6
5414	8
5415	9
5416	6
5417	12
5418	6
5419	5
5420	12
5421	4
5422	7
5423	10
5424	6
5425	6
5426	8
5427	7
5428	7
5429	6
5430	3
5431	7
5432	5
5433	3
5434	5
5435	6
5436	6
5437	6
5438	8
5439	8
5440	8
5441	7
5442	6
5443	5
5444	11
5445	5
5446	3
5447	1
5448	7
5449	4
5450	8
5451	6
5452	6
5453	4
5454	6
5455	2
5456	6
5457	6
5458	5
5459	7
5460	7
5461	8
5462	6
5463	3
5464	8
5465	12
5466	10
5467	10
5468	3
5469	2
5470	7
5471	6
5472	4
5473	2
5474	3
5475	5
5476	8
5477	7
5478	5
5479	8
5480	5
5481	2
5482	3
5483	7
5484	8
5485	6
5486	3
5487	11
5488	5
5489	6
5490	3
5491	4
5492	6
5493	4
5494	9
5495	7
5496	5
5497	6
5498	3
5499	4
5500	6
5501	6
5502	6
5503	4
5504	6
5505	8
5506	5
5507	2
5508	5
5509	1
5510	9
5511	4
5512	13
5513	6
5514	5
5515	9
5516	8
5517	5
5518	7
5519	8
5520	8
5521	6
5522	5
5523	5
5524	5
5525	1
5526	3
5527	8
5528	11
5529	5
5530	4
5531	3
5532	4
5533	10
5534	5
5535	8
5536	4
5537	8
5538	4
5539	8
5540	5
5541	1
5542	5
5543	2
5544	3
5545	9
5546	2
5547	7
5548	7
5549	2
5550	3
5551	12
5552	3
5553	4
5554	4
5555	6
5556	3
5557	4
5558	6
5559	5
5560	8
5561	3
5562	6
5563	5
5564	1
5565	2
5566	2
5567	4
5568	11
5569	4
5570	4
5571	1
5572	10
5573	5
5574	5
5575	5
5576	6
5577	9
5578	1
5579	9
5580	2
5581	5
5582	7
5583	2
5584	6
5585	5
5586	8
5587	2
5588	2
5589	2
5590	4
5591	11
5592	5
5593	2
5594	9
5595	4
5596	4
5597	5
5598	6
5599	7
5600	2
5601	7
5602	4
5603	2
5604	1
5605	7
5606	7
5607	6
5608	1
5609	4
5610	5
5611	2
5612	6
5613	1
5614	4
5615	2
5616	8
5617	4
5618	6
5619	1
5620	3
5621	4
5622	3
5623	6
5624	6
5625	7
5626	2
5627	8
5628	5
5629	6
5630	14
5631	4
5632	4
5633	10
5634	7
5635	2
5636	2
5637	3
5638	8
5639	4
5640	4
5641	1
5642	6
5643	7
5644	5
5645	1
5646	12
5647	7
5648	6
5649	7
5650	4
5651	7
5652	8
5653	6
5654	3
5655	11
5656	4
5657	4
5658	9
5659	4
5660	12
5661	3
5662	1
5663	1
5664	7
5665	5
5666	5
5667	3
5668	9
5669	7
5670	7
5671	4
5672	3
5673	3
5674	10
5675	5
5676	6
5677	2
5678	5
5679	5
5680	6
5681	6
5682	2
5683	3
5684	1
5685	3
5686	4
5688	5
5689	4
5690	5
5691	6
5692	7
5693	5
5694	7
5695	3
5696	3
5697	3
5698	1
5699	3
5700	1
5701	7
5702	3
5703	4
5704	5
5705	5
5706	7
5707	2
