#DocLength Frequency
434051	1
434059	1
434203	1
434210	1
434396	1
434425	1
434444	1
434470	1
434569	1
435075	1
435215	1
435230	1
435278	1
435310	1
435340	1
435465	1
435596	1
435658	1
435890	1
436034	1
436104	1
436185	1
436272	1
436727	1
436749	1
436766	1
436803	1
436867	1
437063	1
437123	1
437145	1
437339	1
437677	1
437759	1
438028	1
438102	1
438220	1
438233	1
438398	1
438417	1
438541	1
438697	1
438831	1
438849	1
439120	1
439404	1
439408	1
439409	1
439500	1
439565	1
439773	1
440055	1
440090	1
440329	1
440339	1
440352	1
440372	1
440387	1
440531	1
440546	1
440566	1
440774	1
440818	1
440873	1
441190	1
441197	1
441279	1
441297	1
441438	1
441510	1
441520	1
441716	1
441800	1
441867	1
441876	1
441901	1
442016	1
442020	1
442328	1
442500	1
442795	1
443033	1
443085	1
443401	1
443525	1
443686	1
443816	1
443929	1
443931	1
443946	1
444146	1
444431	1
444572	1
444669	1
445572	1
445719	1
445781	1
446043	1
446203	1
446230	1
446357	1
446504	1
446581	1
446625	1
446680	1
446683	1
446729	1
446741	1
447127	1
447281	1
447443	1
447507	1
447523	1
447657	1
447835	1
448063	1
448093	1
448290	1
448296	1
448394	1
448507	1
448638	1
448674	1
448720	1
448774	1
448838	1
448846	1
449305	1
449377	1
449413	1
449430	1
449640	1
449781	1
449851	1
450056	1
450301	1
450347	1
450528	1
450673	1
450675	1
450696	1
450896	1
450898	1
450954	1
451020	1
451059	1
451330	1
451433	1
451437	1
451503	1
451591	1
451750	1
451757	1
451973	1
452026	1
452040	1
452446	1
452830	1
452842	1
452900	1
452928	1
453020	1
453184	1
453431	1
453471	1
453590	1
453832	1
454179	1
454218	1
454423	1
454622	1
454658	1
454799	1
454853	1
455236	1
455330	1
455736	1
456119	1
456406	1
456461	1
456495	1
456818	1
456853	1
457062	1
457078	1
457375	1
457594	1
457734	1
457837	1
457909	1
457926	1
457944	1
458112	1
458139	1
458142	1
458159	1
458233	1
458288	1
458312	1
458422	1
458563	1
458581	1
458727	1
458808	1
458900	1
459172	1
459550	1
459685	1
459765	1
459895	1
460073	1
460077	1
460261	1
460387	1
460496	1
460593	1
460635	1
460746	1
460749	1
460826	1
460868	1
460950	1
460974	1
461152	1
461294	1
461506	1
461518	1
461636	1
461673	1
461697	1
461741	1
461742	1
461780	1
461796	1
461970	1
462073	1
462118	1
462233	1
462258	1
462330	1
462420	1
462455	1
462607	1
462649	1
462688	1
462748	1
462750	1
462754	1
462920	1
463041	1
463195	1
463259	1
463369	1
463526	1
463770	1
464097	1
464376	1
464556	1
464584	1
464619	1
464798	1
464831	1
464978	1
465029	1
465099	1
465194	1
465207	1
465219	1
465277	1
465426	1
465472	1
465994	1
466281	1
466737	1
466761	1
466797	1
466845	1
466998	1
467123	1
467180	1
467272	1
467324	1
467341	1
467389	1
467473	1
467476	1
467533	1
467554	1
467566	1
467650	1
467758	1
467876	1
467989	1
468138	1
468169	1
468342	1
468359	1
468710	1
468730	1
468740	1
468808	1
468885	1
469053	1
469111	1
469145	1
469851	1
469991	1
470150	1
470503	1
470514	1
470741	1
470844	1
470997	1
471083	1
471168	1
471265	1
471449	1
471454	1
471480	1
471987	1
472086	1
472125	1
472173	1
472205	1
472227	1
472248	1
472277	1
472544	1
472774	1
472906	1
473342	1
473575	1
473649	1
473683	1
473710	1
473746	1
473812	1
473849	1
474448	1
474767	1
474880	1
474889	1
474938	1
475114	1
475255	1
475259	1
475330	1
475370	1
475394	1
475414	1
475922	1
475941	1
475953	1
475987	1
476514	1
476923	1
477024	1
477232	1
477446	1
477643	1
477663	1
477860	1
477862	1
477978	1
478044	1
478045	1
478082	1
478244	1
478256	1
478273	1
478418	1
478464	1
478530	1
478560	1
478672	1
478885	1
478983	1
479255	1
479292	1
479641	1
479678	1
479716	1
479719	1
479781	1
479783	1
479900	1
480000	1
480005	1
480042	1
480051	1
480226	1
480375	1
480625	1
480806	1
480869	1
481057	1
481110	1
481162	1
481342	1
481542	1
481624	1
481934	1
482034	1
482136	1
482163	1
482309	1
482721	1
482760	1
482844	1
483189	1
483286	1
483518	1
483633	1
483745	1
483863	1
483930	1
483944	1
484059	1
484272	1
484295	1
484337	1
484423	1
484454	1
484486	1
484592	1
484765	1
484863	1
484900	1
484914	1
485057	1
485105	1
485245	1
485414	1
485472	1
485542	1
485559	1
485837	1
485842	1
485845	1
486056	1
486135	1
486288	1
486407	1
486663	1
486688	1
486872	1
486893	1
486977	1
486981	1
487278	1
487352	1
487401	1
487511	1
487710	1
487793	1
487897	1
487898	1
488149	1
488285	1
488363	1
488500	1
488604	1
488658	1
488812	1
488824	1
488840	1
488907	1
488928	1
488930	1
489354	1
489367	1
489379	1
489414	1
489480	1
489488	1
489836	1
490127	1
490184	1
490399	1
490479	1
490542	1
490903	1
490939	1
490944	1
490957	1
490995	1
491274	1
491458	1
491574	1
491591	1
491609	1
491843	1
491853	1
492055	1
492141	1
492601	1
493082	1
493100	1
493614	1
493658	1
493755	1
493792	1
493969	1
494039	1
494074	1
494089	1
494092	1
494093	1
494321	1
494480	1
494523	1
494713	1
494723	1
494821	1
494878	1
494942	1
494951	1
495158	1
495187	1
495403	1
495530	1
495623	1
495898	1
495900	1
496331	1
496341	1
496348	1
496409	1
496439	1
496630	1
496921	1
497282	1
497308	1
497340	1
497360	1
497400	1
497702	1
497767	1
497786	1
497842	1
498472	1
498495	1
498787	1
498861	1
498978	1
499195	1
499196	1
499243	1
499345	1
499358	1
499484	1
499817	1
499829	1
499890	1
499929	1
499935	1
499965	1
500045	1
500231	1
500389	1
500462	1
500468	1
500486	1
500574	1
500719	1
500747	1
501083	1
501161	1
501204	1
501208	1
501598	1
501916	1
501930	1
501996	1
502616	1
502649	1
502686	1
502959	1
503067	1
503097	1
503167	1
503218	1
503278	1
503502	1
504246	1
504392	1
504466	1
504540	1
504557	1
504737	1
504806	1
504921	1
504998	1
505026	1
505471	1
505480	1
505792	1
505933	1
505989	1
506121	1
506138	1
506174	1
506195	1
506391	1
506534	1
506633	1
506895	1
506948	1
507161	1
507290	1
507658	1
507792	1
507845	1
507871	1
507888	1
507896	1
508366	1
508665	1
508945	1
508958	1
509048	1
509420	1
509511	1
509661	1
509731	1
509902	1
510090	1
510173	2
510334	1
510522	1
510728	1
510860	1
510905	1
510944	1
511010	1
511117	1
511156	1
511509	1
511816	1
511903	1
512038	1
512222	1
512423	1
512710	1
512740	1
512921	1
513032	1
513052	1
513179	1
513598	1
513977	1
514110	1
514197	1
514307	1
